Date,AGG,EEM,GLD,GSG,LQD,QQQ,SLV,SPY,TLT,VGK,VNQ,VPL,VWRA.L
2010-05-26,70.80007934570312,26.58633041381836,118.47000122070312,26.860000610351562,62.44755554199219,38.59075164794922,17.739999771118164,81.44051361083984,65.12163543701172,23.10332489013672,26.32844352722168,30.788158416748047,
2010-05-27,70.63289642333984,28.194753646850586,118.69000244140625,27.8700008392334,62.12394714355469,40.048828125,18.1200008392334,84.16861724853516,63.644126892089844,24.618391036987305,27.77391242980957,31.929656982421875,
2010-05-28,70.70645904541016,27.728967666625977,118.87999725341797,27.770000457763672,62.0416259765625,39.81310272216797,18.030000686645508,83.11233520507812,63.93570327758789,24.087818145751953,27.419466018676758,31.471769332885742,
2010-06-01,70.82315826416016,27.219511032104492,119.91000366210938,27.190000534057617,61.990203857421875,39.44638442993164,18.020000457763672,81.714111328125,64.3851089477539,23.8991756439209,26.84904670715332,31.1944580078125,
2010-06-02,70.74938201904297,28.17291259765625,119.77999877929688,27.59000015258789,62.20883560180664,40.38059616088867,17.979999542236328,83.84187316894531,63.77346420288086,24.700925827026367,27.375167846679688,31.620098114013672,
2010-06-03,70.71580505371094,28.071029663085938,117.95999908447266,27.799999237060547,62.00797653198242,40.764774322509766,17.639999389648438,84.13065338134766,63.308128356933594,24.583023071289062,27.297632217407227,31.587841033935547,
2010-06-04,70.89703369140625,27.073951721191406,119.19000244140625,26.979999542236328,62.38603591918945,39.36781311035156,17.049999237060547,81.17455291748047,65.00991821289062,23.380399703979492,25.752477645874023,30.672082901000977,
2010-06-07,71.10497283935547,26.65182876586914,121.48999786376953,26.940000534057617,62.64596939086914,38.651878356933594,17.809999465942383,80.16387176513672,65.50859069824219,23.12689971923828,25.614028930664062,30.162588119506836,
2010-06-08,71.02449035644531,27.263168334960938,121.0,27.15999984741211,62.64596939086914,38.58203887939453,17.889999389648438,81.0226058959961,65.18281555175781,23.480613708496094,26.07370376586914,30.730125427246094,
2010-06-09,71.0646743774414,27.117616653442383,120.55999755859375,27.5,62.66958236694336,38.258995056152344,17.760000228881836,80.58940887451172,65.10969543457031,23.34502410888672,26.228761672973633,30.717208862304688,
2010-06-10,70.85010528564453,28.06374740600586,118.97000122070312,28.110000610351562,62.40971374511719,39.35034942626953,17.860000610351562,82.94519805908203,63.94628143310547,24.553543090820312,27.364086151123047,31.581401824951172,
2010-06-11,70.89030456542969,28.209312438964844,120.01000213623047,27.850000381469727,62.640071868896484,39.72578430175781,17.850000381469727,83.347900390625,64.75735473632812,24.535860061645508,27.690834045410156,31.613651275634766,
2010-06-14,70.99095153808594,28.21657371520996,119.5999984741211,28.18000030517578,62.52192687988281,39.717063903808594,17.860000610351562,83.21875762939453,64.42500305175781,24.783456802368164,28.03420639038086,31.78778076171875,
2010-06-15,70.99095153808594,29.068099975585938,120.98999786376953,28.649999618530273,62.44513702392578,40.78223419189453,18.190000534057617,85.11096954345703,64.15907287597656,25.703107833862305,28.660015106201172,32.471378326416016,
2010-06-16,71.09825134277344,29.068099975585938,120.33000183105469,29.040000915527344,62.51014709472656,40.9481086730957,18.079999923706055,85.08055114746094,64.52468872070312,25.496774673461914,28.399728775024414,32.471378326416016,
2010-06-17,71.26603698730469,28.922548294067383,121.9000015258789,28.770000457763672,62.92362594604492,41.07905960083008,18.329999923706055,85.2173080444336,65.04983520507812,25.685426712036133,28.460647583007812,32.4584846496582,
2010-06-18,71.15200805664062,29.053546905517578,122.83000183105469,28.8799991607666,62.917789459228516,41.113182067871094,18.75,85.30972290039062,64.94355010986328,25.59699821472168,28.372032165527344,32.471378326416016,
2010-06-21,71.30628204345703,29.555723190307617,120.38999938964844,28.940000534057617,63.07725143432617,40.76329803466797,18.329999923706055,85.06539154052734,64.75735473632812,25.4849910736084,28.150503158569336,32.67775344848633,
2010-06-22,71.38005828857422,28.988048553466797,121.44999694824219,28.690000534057617,63.384498596191406,40.44837951660156,18.420000076293945,83.6604995727539,65.52850341796875,25.1843318939209,27.314247131347656,32.226314544677734,
2010-06-23,71.56122589111328,29.06277847290039,120.94999694824219,28.280000686645508,63.650306701660156,40.28219223022461,18.18000030517578,83.4009017944336,65.97394561767578,25.449613571166992,27.3862361907959,32.20051193237305,
2010-06-24,71.5008316040039,28.549942016601562,121.30000305175781,28.420000076293945,63.39626693725586,39.669857025146484,18.260000228881836,82.01889038085938,65.58171844482422,24.913150787353516,26.806501388549805,31.845815658569336,
2010-06-25,71.60150909423828,28.886951446533203,122.76000213623047,29.110000610351562,63.502567291259766,39.67772674560547,18.670000076293945,82.36249542236328,65.84764099121094,25.019271850585938,27.482954025268555,32.1489372253418,
2010-06-28,71.73564147949219,28.689144134521484,121.08999633789062,28.579999923706055,63.85115051269531,39.537513732910156,18.3799991607666,82.10291290283203,66.46588897705078,24.86598777770996,27.158710479736328,31.71682357788086,
2010-06-29,71.95039367675781,27.5242919921875,121.2699966430664,27.8700008392334,63.82158279418945,38.012454986572266,18.1299991607666,79.56795501708984,67.19052124023438,23.95813751220703,26.269819259643555,30.74302101135254,
2010-06-30,71.95703887939453,27.341127395629883,121.68000030517578,27.790000915527344,64.07569122314453,37.43398666381836,18.209999084472656,78.8120346069336,67.64258575439453,23.69285011291504,25.990285873413086,30.672082901000977,
2010-07-01,71.91939544677734,27.5389404296875,117.04000091552734,27.40999984741211,64.14684295654297,37.328792572021484,17.440000534057617,78.46080780029297,67.749267578125,24.164461135864258,25.900842666625977,30.807512283325195,
2010-07-02,71.81842041015625,27.65615463256836,118.48999786376953,27.059999465942383,63.962974548339844,37.22365188598633,17.459999084472656,78.03323364257812,67.20916748046875,24.11141014099121,25.403287887573242,30.884902954101562,
2010-07-06,72.04051208496094,28.168987274169922,116.51000213623047,27.290000915527344,64.22987365722656,37.33757781982422,17.399999618530273,78.5448226928711,67.76258850097656,24.56533432006836,24.838640213012695,31.49110221862793,
2010-07-07,71.94627380371094,28.791709899902344,117.7300033569336,27.920000076293945,64.27141571044922,38.529571533203125,17.649999618530273,81.01866912841797,66.9690170288086,25.4437255859375,26.04619598388672,32.19405746459961,
2010-07-08,71.93281555175781,28.930904388427734,117.20999908447266,28.190000534057617,64.11123657226562,38.73992156982422,17.610000610351562,81.82036590576172,66.54228973388672,25.697216033935547,26.370445251464844,32.34239959716797,
2010-07-09,71.82516479492188,29.282550811767578,118.36000061035156,28.399999618530273,64.03414916992188,39.10803985595703,17.729999542236328,82.43119812011719,66.16221618652344,25.791547775268555,26.70587730407715,32.310150146484375,
2010-07-12,71.90591430664062,29.048118591308594,117.33999633789062,27.959999084472656,64.11123657226562,39.22198486328125,17.6200008392334,82.48463439941406,66.13555145263672,25.614675521850586,26.789735794067383,32.20696258544922,
2010-07-13,71.7242431640625,29.38512420654297,118.36000061035156,28.56999969482422,64.14684295654297,39.73033905029297,17.81999969482422,83.7292251586914,65.56875610351562,26.328004837036133,27.44941520690918,32.3810920715332,
2010-07-14,71.96649169921875,29.326520919799805,118.30000305175781,28.56999969482422,64.43157958984375,39.93193435668945,17.959999084472656,83.7215805053711,66.22889709472656,26.381053924560547,27.287296295166016,32.63905715942383,
2010-07-15,72.06749725341797,29.18730926513672,118.2300033569336,28.59000015258789,64.54428100585938,39.966976165771484,17.950000762939453,83.74446105957031,66.88911437988281,26.693506240844727,27.19784164428711,32.406898498535156,
2010-07-16,72.28946685791016,28.31551170349121,116.66999816894531,28.200000762939453,64.65699768066406,38.86261749267578,17.489999771118164,81.43860626220703,67.21580505371094,25.791547775268555,26.314546585083008,31.516910552978516,
2010-07-19,72.22220611572266,28.689144134521484,115.7300033569336,28.25,64.6451644897461,39.19569778442383,17.270000457763672,81.91961669921875,66.80239868164062,26.033241271972656,26.6387882232666,31.67167854309082,
2010-07-20,72.16832733154297,29.363143920898438,116.6500015258789,28.43000030517578,64.71630859375,39.66897201538086,17.329999923706055,82.82823944091797,66.90238189697266,26.045032501220703,27.136341094970703,32.19405746459961,
2010-07-21,72.48458862304688,29.06277847290039,115.8499984741211,28.25,65.03067779541016,39.125572204589844,17.309999465942383,81.75165557861328,68.03597259521484,25.538047790527344,26.571701049804688,31.54915428161621,
2010-07-22,72.41730499267578,29.94190788269043,116.86000061035156,28.969999313354492,64.94764709472656,40.11598587036133,17.709999084472656,83.57649230957031,67.24913024902344,26.628652572631836,27.566816329956055,32.23921203613281,
2010-07-23,72.28946685791016,30.147037506103516,116.08999633789062,29.049999237060547,65.03067779541016,40.37015914916992,17.719999313354492,84.3018798828125,66.53565216064453,26.911619186401367,27.919015884399414,32.65196990966797,
2010-07-26,72.27596282958984,30.352184295654297,115.5199966430664,28.93000030517578,65.09000396728516,40.70321273803711,17.780000686645508,85.17990112304688,66.42231750488281,27.100276947021484,28.61783218383789,32.845428466796875,
2010-07-27,72.2491455078125,30.300884246826172,113.51000213623047,28.549999237060547,64.87054443359375,40.685691833496094,17.299999237060547,85.17230224609375,65.78215026855469,27.241758346557617,28.612241744995117,32.78740692138672,
2010-07-28,72.3836669921875,30.132387161254883,113.77999877929688,28.6299991607666,65.10187530517578,40.36137390136719,17.15999984741211,84.62255859375,65.99549102783203,27.005958557128906,28.556339263916016,32.858333587646484,
2010-07-29,72.45092010498047,30.183679580688477,114.29000091552734,29.059999465942383,65.1256332397461,40.06340026855469,17.239999771118164,84.21024322509766,65.97550201416016,27.076692581176758,28.315942764282227,33.09695816040039,
2010-07-30,72.57209777832031,30.3301944732666,115.48999786376953,29.389999389648438,65.4281005859375,40.151023864746094,17.579999923706055,84.19495391845703,67.00239562988281,27.05311393737793,28.48366355895996,32.98732376098633,
2010-08-02,72.4735336303711,31.114089965820312,115.54000091552734,30.0,65.28937530517578,40.9047966003418,17.959999084472656,86.09617614746094,66.06177520751953,28.102453231811523,29.43963623046875,33.76766586303711,
2010-08-03,72.52083587646484,30.967565536499023,115.98999786376953,30.290000915527344,65.45014190673828,40.72952651977539,18.020000457763672,85.68385314941406,66.44315338134766,28.108354568481445,29.154518127441406,33.61288070678711,
2010-08-04,72.39263916015625,31.011531829833984,116.72000122070312,30.510000228881836,65.24766540527344,41.141456604003906,17.93000030517578,86.2564926147461,65.93472290039062,28.08477210998535,29.36136817932129,33.574195861816406,
2010-08-05,72.48030853271484,30.872331619262695,116.9800033569336,30.420000076293945,65.36679077148438,41.045047760009766,17.959999084472656,86.16488647460938,66.24247741699219,28.078882217407227,28.992403030395508,33.541934967041016,
2010-08-06,72.62203979492188,30.8283634185791,117.83999633789062,30.030000686645508,65.74198150634766,40.98367691040039,18.06999969482422,85.81365966796875,66.96498107910156,28.155519485473633,28.858213424682617,33.77410888671875,
2010-08-09,72.62203979492188,30.989540100097656,117.4000015258789,30.049999237060547,65.95641326904297,41.26416778564453,17.959999084472656,86.27178955078125,66.71741485595703,28.196781158447266,29.188060760498047,33.9030876159668,
2010-08-10,72.74346923828125,30.564632415771484,117.7300033569336,29.700000762939453,65.87300109863281,40.9047966003418,17.969999313354492,85.8060073852539,66.85791015625,27.949182510375977,28.902950286865234,33.541934967041016,
2010-08-11,72.81098937988281,29.590261459350586,117.33999633789062,29.0,65.8670654296875,39.79168701171875,17.530000686645508,83.454345703125,67.75437927246094,26.581497192382812,28.18177604675293,32.284366607666016,
2010-08-12,72.69622802734375,29.641538619995117,118.7699966430664,28.75,65.63479614257812,39.476165771484375,17.690000534057617,82.94274139404297,67.58712005615234,26.563810348510742,27.829557418823242,32.284366607666016,
2010-08-13,72.86499786376953,29.802717208862305,118.73999786376953,28.469999313354492,65.89083862304688,39.19569778442383,17.739999771118164,82.69844818115234,68.43002319335938,26.44590950012207,27.829557418823242,32.284366607666016,
2010-08-16,73.10780334472656,30.081104278564453,119.7300033569336,28.3700008392334,66.61746215820312,39.265811920166016,18.0,82.66027069091797,70.142578125,26.681718826293945,27.807199478149414,32.61326217651367,
2010-08-17,73.02011108398438,30.396141052246094,119.75,28.739999771118164,66.51026916503906,39.7653923034668,18.1200008392334,83.67575073242188,69.74118041992188,26.994159698486328,28.444520950317383,32.8712272644043,
2010-08-18,72.93917083740234,30.374149322509766,120.22000122070312,28.690000534057617,66.56974792480469,39.923152923583984,18.020000457763672,83.82850646972656,69.92855072021484,26.976472854614258,28.47248649597168,32.89702224731445,
2010-08-19,73.17528533935547,30.13971519470215,120.38999938964844,28.389999389648438,66.64128112792969,39.318389892578125,17.920000076293945,82.37010192871094,71.01898193359375,26.381053924560547,27.745710372924805,32.71644592285156,
2010-08-20,73.07412719726562,30.051799774169922,119.97000122070312,28.260000228881836,66.76041412353516,39.37099838256836,17.59000015258789,82.10291290283203,70.93867492675781,26.050928115844727,27.65626335144043,32.44559097290039,
2010-08-23,73.14836120605469,29.780731201171875,119.77999877929688,27.93000030517578,66.90331268310547,38.98533248901367,17.610000610351562,81.78984832763672,70.95205688476562,26.045032501220703,27.51091194152832,32.2972526550293,
